1.7661189	-0.91346154
1.7817684	-0.91346154
1.7974178	-0.91346154
1.8130673	-0.91346154
1.8287167	-0.91346154
1.8443662	-0.91346154
1.8600156	-0.91346154
1.8756651	-0.91346154
1.8913146	-0.91346154
1.906964	-0.91346154
1.9226135	-0.91346154
1.9382629	-0.91346154
1.9539124	-0.91346154
1.9695618	-0.91346154
1.9852113	-0.91346154
2.0008607	-0.91346154
2.0165102	-0.91346154
2.0321596	-0.91346154
2.0478091	-0.91346154
2.0634585	-0.91346154
2.079108	-0.91346154
2.0947574	-0.91346154
2.1104069	-0.91346154
2.1260563	-0.91346154
2.1417058	-0.91346154
2.1573552	-0.91346154
2.1730047	-0.91346154
2.1886541	-0.91346154
2.2043036	-0.91346154
2.2199531	-0.91346154
2.2356025	-0.91346154
2.251252	-0.91346154
2.2669014	-0.91346154
2.2825509	-0.91346154
2.2982003	-0.91346154
2.3138498	-0.91346154
2.3294992	-0.91346154
2.3451487	-0.91346154
2.3607981	-0.91346154
2.3764476	-0.91346154
2.392097	-0.91346154
2.4077465	-0.91346154
2.4233959	-0.91346154
2.4390454	-0.91346154
2.4546948	-0.91346154
2.4703443	-0.91346154
2.4859937	-0.91346154
2.5016432	-0.91346154
2.5172926	-0.91346154
2.5329421	-0.91346154
2.5485915	-0.91346154
2.564241	-0.91346154
2.5798905	-0.91346154
2.5955399	-0.91346154
2.6111894	-0.91346154
2.6268388	-0.91346154
2.6424883	-0.91346154
2.6581377	-0.91346154
2.6737872	-0.91346154
2.6894366	-0.91346154
2.7050861	-0.91346154
2.7207355	-0.91346154
2.736385	-0.91346154
2.7520344	-0.91346154
2.7676839	-0.91346154
2.7833333	-0.91346154
2.7989828	-0.91346154
2.8146322	-0.91346154
2.8302817	-0.91346154
2.8459311	-0.91346154
2.8615806	-0.91346154
2.87723	-0.91346154
2.8928795	-0.91346154
2.908529	-0.91346154
2.9241784	-0.91346154
2.9398279	-0.91346154
2.9554773	-0.91346154
2.9711268	-0.91346154
2.9867762	-0.91346154
3.0024257	-0.91346154
3.0180751	-0.91346154
3.0337246	-0.91346154
3.049374	-0.91346154
3.0650235	-0.91346154
3.0806729	-0.91346154
3.0963224	-0.91346154
3.1119718	-0.91346154
3.1276213	-0.91346154
3.1432707	-0.91346154
3.1589202	-0.91346154
3.1745696	-0.91346154
3.1902191	-0.91346154
3.2058685	-0.91346154
3.221518	-0.91346154
3.2371674	-0.91346154
3.2528169	-0.91346154
3.2684664	-0.91346154
3.2841158	-0.91346154
3.2997653	-0.91346154
3.3154147	-0.91346154
3.3310642	-0.91346154
3.3467136	-0.91346154
3.3623631	-0.91346154
3.3780125	-0.91346154
3.393662	-0.91346154
3.4093114	-0.91346154
3.4249609	-0.91346154
3.4406103	-0.91346154
3.4562598	-0.91346154
3.4719092	-0.91346154
3.4875587	-0.91346154
3.5032081	-0.91346154
3.5188576	-0.91346154
3.534507	-0.91346154
3.5501565	-0.91346154
3.5658059	-0.91346154
3.5814554	-0.91346154
3.5971049	-0.91346154
3.6127543	-0.91346154
3.6284038	-0.91346154
3.6440532	-0.91346154
3.6597027	-0.91346154
3.6753521	-0.91346154
3.6910016	-0.91346154
3.706651	-0.91346154
3.7223005	-0.91346154
3.7379499	-0.91346154
3.7535994	-0.91346154
3.7692488	-0.91346154
3.7848983	-0.91346154
3.8005477	-0.91346154
3.8161972	-0.91346154
3.8318466	-0.91346154
3.8474961	-0.91346154
3.8631455	-0.91346154
3.878795	-0.91346154
3.8944444	-0.91346154
3.9100939	-0.91346154
3.9257433	-0.91346154
3.9413928	-0.91346154
3.9570423	-0.91346154
3.9726917	-0.91346154
3.9883412	-0.91346154
4.0039906	-0.91346154
4.0196401	-0.91346154
4.0352895	-0.91346154
4.050939	-0.91346154
4.0665884	-0.91346154
4.0822379	-0.91346154
4.0978873	-0.91346154
4.1135368	-0.91346154
4.1291862	-0.91346154
4.1448357	-0.91346154
4.1604851	-0.91346154
4.1761346	-0.91346154
4.191784	-0.91346154
4.2074335	-0.91346154
4.2230829	-0.91346154
4.2387324	-0.91346154
4.2543818	-0.91346154
4.2700313	-0.91346154
4.2856808	-0.91346154
4.3013302	-0.91346154
4.3169797	-0.91346154
4.3326291	-0.91346154
4.3482786	-0.91346154
4.363928	-0.91346154
4.3795775	-0.91346154
4.3952269	-0.91346154
4.4108764	-0.91346154
4.4265258	-0.91346154
4.4421753	-0.91346154
4.4578247	-0.91346154
4.4734742	-0.91346154
4.4891236	-0.91346154
4.5047731	-0.91346154
4.5204225	-0.91346154
4.536072	-0.91346154
4.5517214	-0.91346154
4.5673709	-0.91346154
4.5830203	-0.91346154
4.5986698	-0.91346154
4.6143192	-0.91346154
4.6299687	-0.91346154
4.6456182	-0.91346154
4.6612676	-0.91346154
4.6769171	-0.91346154
4.6925665	-0.91346154
4.708216	-0.91346154
4.7238654	-0.91346154
4.7395149	-0.91346154
4.7551643	-0.91346154
4.7708138	-0.91346154
4.7864632	-0.91346154
4.8021127	-0.91346154
4.8177621	-0.91346154
4.8334116	-0.91346154
4.849061	-0.91346154
4.8647105	-0.91346154
4.8803599	-0.91346154
4.8960094	-0.91346154
4.9116588	-0.91346154
4.9273083	-0.91346154
4.9429577	-0.91346154
4.9586072	-0.91346154
4.9742567	-0.91346154
4.9899061	-0.91346154
5.0055556	-0.91346154
5.021205	-0.91346154
5.0368545	-0.91346154
5.0525039	-0.91346154
5.0681534	-0.91346154
5.0838028	-0.91346154
5.0994523	-0.91346154
5.1151017	-0.91346154
5.1307512	-0.91346154
5.1464006	-0.91346154
5.1620501	-0.91346154
5.1776995	-0.91346154
5.193349	-0.91346154
5.2089984	-0.91346154
5.2246479	-0.91346154
5.2402973	-0.91346154
5.2559468	-0.91346154
5.2715962	-0.91346154
5.2872457	-0.91346154
5.3028951	-0.91346154
5.3185446	-0.91346154
5.3341941	-0.91346154
5.3498435	-0.91346154
5.365493	-0.91346154
5.3811424	-0.91346154
5.3967919	-0.91346154
5.4124413	-0.91346154
5.4280908	-0.91346154
5.4437402	-0.91346154
5.4593897	-0.91346154
5.4750391	-0.91346154
5.4906886	-0.91346154
5.506338	-0.91346154
5.5219875	-0.91346154
5.5376369	-0.91346154
5.5532864	-0.91346154
5.5689358	-0.91346154
5.5845853	-0.91346154
5.6002347	-0.91346154
5.6158842	-0.91346154
5.6315336	-0.91346154
5.6471831	-0.91346154
5.6628326	-0.91346154
5.678482	-0.91346154
5.6941315	-0.91346154
5.7097809	-0.91346154
5.7254304	-0.91346154
5.7410798	-0.91346154
5.7567293	-0.91346154
5.7723787	-0.91346154
5.7880282	-0.91346154
5.8036776	-0.91346154
5.8193271	-0.91346154
5.8349765	-0.91346154
5.850626	-0.91346154
5.8662754	-0.91346154
5.8819249	-0.91346154
5.8975743	-0.91346154
5.9132238	-0.91346154
5.9288732	-0.91346154
5.9445227	-0.91346154
5.9601721	-0.91346154
5.9758216	-0.91346154
5.991471	-0.91346154
6.0071205	-0.91346154
6.02277	-0.91346154
6.0384194	-0.91346154
6.0540689	-0.91346154
6.0697183	-0.91346154
6.0853678	-0.91346154
6.1010172	-0.91346154
6.1166667	-0.91346154
6.1323161	-0.91346154
6.1479656	-0.91346154
6.163615	-0.91346154
6.1792645	-0.91346154
6.1949139	-0.91346154
6.2105634	-0.91346154
6.2262128	-0.91346154
6.2418623	-0.91346154
6.2575117	-0.91346154
6.2731612	-0.91346154
6.2888106	-0.91346154
6.3044601	-0.91346154
6.3201095	-0.91346154
6.335759	-0.91346154
6.3514085	-0.91346154
6.3670579	-0.91346154
6.3827074	-0.91346154
6.3983568	-0.91346154
6.4140063	-0.91346154
6.4296557	-0.91346154
6.4453052	-0.91346154
6.4609546	-0.91346154
6.4766041	-0.91346154
6.4922535	-0.91346154
6.507903	-0.91346154
6.5235524	-0.91346154
6.5392019	-0.91346154
6.5548513	-0.91346154
6.5705008	-0.91346154
6.5861502	-0.91346154
6.6017997	-0.91346154
6.6174491	-0.91346154
6.6330986	-0.91346154
6.648748	-0.91346154
6.6643975	-0.91346154
6.6800469	-0.91346154
6.6956964	-0.91346154
6.7113459	-0.91346154
6.7269953	-0.91346154
6.7426448	-0.91346154
6.7582942	-0.91346154
6.7739437	-0.91346154
6.7895931	-0.91346154
6.8052426	-0.91346154
6.820892	-0.91346154
6.8365415	-0.91346154
6.8521909	-0.91346154
6.8678404	-0.91346154
6.8834898	-0.91346154
6.8991393	-0.91346154
6.9147887	-0.91346154
6.9304382	-0.91346154
6.9460876	-0.91346154
6.9617371	-0.91346154
6.9773865	-0.91346154
6.993036	-0.91346154
7.0086854	-0.91346154
7.0243349	-0.91346154
7.0399844	-0.91346154
7.0556338	-0.91346154
7.0712833	-0.91346154
7.0869327	-0.91346154
7.1025822	-0.91346154
7.1182316	-0.91346154
7.1338811	-0.91346154
7.1495305	-0.91346154
7.16518	-0.91346154
7.1808294	-0.91346154
7.1964789	-0.91346154
7.2121283	-0.91346154
7.2277778	-0.91346154
7.2434272	-0.91346154
7.2590767	-0.91346154
7.2747261	-0.91346154
7.2903756	-0.91346154
7.306025	-0.91346154
7.3216745	-0.91346154
7.3373239	-0.91346154
7.3529734	-0.91346154
7.3686228	-0.91346154
7.3842723	-0.91346154
7.3999218	-0.91346154
7.4155712	-0.91346154
7.4312207	-0.91346154
7.4468701	-0.91346154
7.4625196	-0.91346154
7.478169	-0.91346154
7.4938185	-0.91346154
7.5094679	-0.91346154
7.5251174	-0.91346154
7.5407668	-0.91346154
7.5564163	-0.91346154
7.5720657	-0.91346154
7.5877152	-0.91346154
7.6033646	-0.91346154
7.6190141	-0.91346154
7.6346635	-0.91346154
7.650313	-0.91346154
7.6659624	-0.91346154
7.6816119	-0.91346154
7.6972613	-0.91346154
7.7129108	-0.91346154
7.7285603	-0.91346154
7.7442097	-0.91346154
7.7598592	-0.91346154
7.7755086	-0.91346154
7.7911581	-0.91346154
7.8068075	-0.91346154
7.822457	-0.91346154
7.8381064	-0.91346154
7.8537559	-0.91346154
7.8694053	-0.91346154
7.8850548	-0.91346154
7.9007042	-0.91346154
7.9163537	-0.91346154
7.9320031	-0.91346154
7.9476526	-0.91346154
7.963302	-0.91346154
7.9789515	-0.91346154
7.9946009	-0.91346154
8.0102504	-0.91346154
8.0258998	-0.91346154
8.0415493	-0.91346154
8.0571987	-0.91346154
8.0728482	-0.91346154
8.0884977	-0.91346154
8.1041471	-0.91346154
8.1197966	-0.91346154
8.135446	-0.91346154
8.1510955	-0.91346154
8.1667449	-0.91346154
8.1823944	-0.91346154
8.1980438	-0.91346154
8.2136933	-0.91346154
8.2293427	-0.91346154
8.2449922	-0.91346154
8.2606416	-0.91346154
8.2762911	-0.91346154
8.2919405	-0.91346154
8.30759	-0.91346154
8.3232394	-0.91346154
8.3388889	-0.91346154
8.3545383	-0.91346154
8.3701878	-0.91346154
8.3858372	-0.91346154
8.4014867	-0.91346154
8.4171362	-0.91346154
8.4327856	-0.91346154
8.4484351	-0.91346154
8.4640845	-0.91346154
8.479734	-0.91346154
8.4953834	-0.91346154
8.5110329	-0.91346154
8.5266823	-0.91346154
8.5423318	-0.91346154
8.5579812	-0.91346154
8.5736307	-0.91346154
8.5892801	-0.91346154
8.6049296	-0.91346154
8.620579	-0.91346154
8.6362285	-0.91346154
8.6518779	-0.91346154
8.6675274	-0.91346154
8.6831768	-0.91346154
8.6988263	-0.91346154
8.7144757	-0.91346154
8.7301252	-0.91346154
8.7457746	-0.91346154
8.7614241	-0.91346154
8.7770736	-0.91346154
8.792723	-0.91346154
8.8083725	-0.91346154
8.8240219	-0.91346154
8.8396714	-0.91346154
8.8553208	-0.91346154
8.8709703	-0.91346154
8.8866197	-0.91346154
8.9022692	-0.91346154
8.9179186	-0.91346154
8.9335681	-0.91346154
8.9492175	-0.91346154
8.964867	-0.91346154
8.9805164	-0.91346154
8.9961659	-0.91346154
9.0118153	-0.91346154
9.0274648	-0.91346154
9.0431142	-0.91346154
9.0587637	-0.91346154
9.0744131	-0.91346154
9.0900626	-0.91346154
9.1057121	-0.91346154
9.1213615	-0.91346154
9.137011	-0.91346154
9.1526604	-0.91346154
9.1683099	-0.91346154
9.1839593	-0.91346154
9.1996088	-0.91346154
9.2152582	-0.91346154
9.2309077	-0.92884615
9.2465571	-0.92884615
9.2622066	-0.92884615
9.277856	-0.92884615
9.2935055	-0.92884615
9.3091549	-0.92884615
9.3248044	-0.92884615
9.3404538	-0.92884615
9.3561033	-0.92884615
9.3717527	-0.92884615
9.3874022	-0.92884615
9.4030516	-0.92884615
9.4187011	-0.92884615
